-0.3890  	-0.2030  	-0.0289  	-0.1444  	-0.2231  	-0.2596  	0.19759  	-0.1652  	-0.0824  	0.44831  	0.45061  	0.10960  	0.02057  	-0.2159  	-0.6083  	-0.1100  	0.25821  	-0.1195  	0.05443  	0.54901  	0.37803  	-0.8582  	-0.8047  	0.02206  	-0.0555  	0.09049  	-0.6057  	0.01155  	0.29527  	-0.2024  	0.10237  	-0.0302  	-0.2214  	-0.1811  	-0.0854  	-0.1802  	-0.4401  	-0.1241  	-0.3317  	-0.2218  	0.19767  	0.14272  	-0.2381  	0.23438  	-0.0141  	-0.0008  	0.03436  	-0.0702  	-0.0407  	-0.0248  	0.01933  	0.00414  	-0.0203  	0.01233  	0.02659  	-0.0384  	-0.0089  	0.00385  	0.00317  	-0.0055  	0.00930  	0.02780  	0.06893  	0.00329  	-0.1359  	0.16801  	-0.0833  	0.00985  	0.02390  	-0.2931  	
-0.4507  	-0.2159  	-0.0221  	-0.1808  	-0.2627  	-0.2896  	0.22499  	-0.1894  	-0.0759  	0.45969  	0.49595  	0.04994  	-0.0262  	-0.2741  	-0.6685  	-0.1275  	0.24948  	-0.1050  	0.03911  	0.58585  	0.37706  	-0.8044  	-0.7640  	0.01399  	-0.0503  	0.06410  	-0.6019  	-0.0126  	0.27834  	-0.1957  	0.08270  	-0.0197  	-0.2312  	-0.1600  	-0.1072  	-0.1592  	-0.4001  	-0.1113  	-0.3164  	-0.2148  	0.21400  	0.11789  	-0.2129  	0.22363  	-0.0062  	-0.0025  	0.03001  	-0.0687  	-0.0409  	-0.0260  	0.01483  	0.00727  	-0.0174  	0.00932  	0.02702  	-0.0348  	-0.0105  	0.00389  	-0.0008  	-0.0025  	0.00564  	0.03165  	0.06591  	0.00432  	-0.1359  	0.16801  	-0.0833  	0.00985  	0.02390  	-0.2931  	
-0.5210  	-0.2665  	-0.1065  	-0.2379  	-0.3019  	-0.2479  	0.24992  	-0.2699  	-0.0848  	0.47270  	0.46693  	-0.0014  	-0.0905  	-0.3123  	-0.7008  	-0.0913  	0.19038  	0.00758  	-0.0030  	0.75368  	0.30136  	-0.6578  	-0.6125  	-0.0008  	0.01619  	0.00949  	-0.5858  	0.03979  	0.23443  	-0.1783  	0.00308  	0.01444  	-0.1915  	-0.0487  	-0.0688  	-0.1100  	-0.3482  	-0.1193  	-0.2270  	-0.1541  	0.14449  	0.04954  	-0.1534  	0.17533  	0.03890  	-0.0078  	0.04965  	-0.0904  	-0.0283  	-0.0212  	0.01137  	0.00900  	-0.0157  	0.00693  	0.02471  	-0.0394  	-0.0050  	0.01436  	0.00135  	-0.0056  	0.00249  	0.03180  	0.07197  	0.00088  	-0.1359  	0.16801  	-0.0833  	0.00985  	0.02390  	-0.2931  	
-0.4756  	-0.2636  	-0.1228  	-0.2462  	-0.2710  	-0.2330  	0.28390  	-0.3032  	-0.0650  	0.50460  	0.41865  	0.05105  	-0.0835  	-0.2137  	-0.7275  	-0.0199  	0.10879  	0.17309  	-0.0862  	1.00850  	0.19481  	-0.4767  	-0.4133  	-0.0291  	0.04506  	-0.0715  	-0.6573  	0.21347  	0.21226  	-0.1601  	-0.0736  	0.03649  	-0.1000  	0.09342  	-0.0433  	-0.1025  	-0.3177  	-0.1230  	-0.1155  	-0.0818  	0.10560  	-0.0733  	-0.0381  	0.11313  	0.07856  	-0.0311  	0.07053  	-0.0918  	-0.0134  	-0.0068  	0.00464  	0.00426  	-0.0188  	-0.0115  	0.02012  	-0.0391  	-0.0070  	0.01880  	0.00064  	-0.0168  	-0.0008  	0.03948  	0.08748  	-0.0006  	-0.1359  	0.16801  	-0.0833  	0.00985  	0.02390  	-0.2931  	
-0.4722  	-0.2493  	-0.1211  	-0.1418  	-0.2047  	-0.2424  	0.27705  	-0.3036  	-0.0612  	0.49994  	0.44120  	0.07642  	-0.0986  	-0.2023  	-0.7005  	-0.0205  	0.09389  	0.16891  	-0.0854  	1.02010  	0.23629  	-0.4879  	-0.4711  	-0.0271  	0.07354  	-0.0940  	-0.6338  	0.19843  	0.20419  	-0.1506  	-0.0869  	0.03669  	-0.0930  	0.09479  	0.01524  	-0.0791  	-0.3082  	-0.1272  	-0.1174  	-0.0877  	0.07553  	-0.0581  	-0.0497  	0.09978  	0.08823  	-0.0308  	0.07208  	-0.1025  	-0.0212  	-0.0036  	0.01396  	-0.0004  	-0.0141  	-0.0088  	0.01921  	-0.0340  	-0.0001  	0.02255  	0.00342  	-0.0131  	-0.0036  	0.03613  	0.09178  	0.00558  	-0.1359  	0.16801  	-0.0833  	0.00985  	0.02390  	-0.2931  	
-0.4176  	-0.2481  	-0.1332  	0.04412  	-0.1353  	-0.1822  	0.25577  	-0.3001  	-0.0708  	0.43687  	0.35576  	0.11700  	-0.0812  	-0.1778  	-0.5503  	-0.0522  	0.12208  	0.12887  	-0.0668  	0.99376  	0.24447  	-0.4657  	-0.4799  	0.02564  	0.12748  	-0.0941  	-0.5453  	0.18296  	0.15565  	-0.1005  	-0.1029  	0.05297  	-0.1011  	0.09799  	0.07323  	-0.0976  	-0.3106  	-0.1283  	-0.1326  	-0.0914  	0.01603  	-0.0366  	-0.0834  	0.08969  	0.09501  	-0.0253  	0.06042  	-0.1080  	-0.0202  	-0.0054  	0.01393  	-0.0007  	-0.0093  	-0.0101  	0.01384  	-0.0344  	0.00270  	0.02723  	0.00555  	-0.0148  	-0.0078  	0.03447  	0.09127  	0.00248  	-0.1359  	0.16801  	-0.0833  	0.00985  	0.02390  	-0.2931  	
-0.3485  	-0.2324  	-0.1074  	0.06644  	-0.1318  	-0.1039  	0.25178  	-0.2636  	-0.0380  	0.40557  	0.26916  	0.12018  	-0.0636  	-0.1323  	-0.4823  	-0.0492  	0.12236  	0.14531  	-0.0742  	1.00900  	0.23971  	-0.4690  	-0.4901  	0.00808  	0.10979  	-0.0949  	-0.5864  	0.19857  	0.21166  	-0.1085  	-0.1038  	0.04248  	-0.0871  	0.11436  	0.06226  	-0.1126  	-0.3218  	-0.1273  	-0.1252  	-0.0756  	0.03394  	-0.0596  	-0.0718  	0.10861  	0.09070  	-0.0288  	0.06839  	-0.1126  	-0.0141  	-0.0136  	0.01292  	-0.0023  	-0.0170  	-0.0129  	0.02226  	-0.0299  	0.00036  	0.02545  	0.00221  	-0.0134  	-0.0065  	0.03326  	0.09058  	0.00212  	-0.1359  	0.16801  	-0.0833  	0.00985  	0.02390  	-0.2931  	
-0.4497  	-0.2932  	-0.1304  	-0.1811  	-0.2333  	-0.2302  	0.27301  	-0.3093  	-0.0748  	0.50900  	0.40281  	0.05855  	-0.0600  	-0.2264  	-0.7411  	-0.0118  	0.07187  	0.20021  	-0.0843  	1.06660  	0.17589  	-0.4765  	-0.5086  	-0.0243  	0.09312  	-0.0981  	-0.6537  	0.26258  	0.23446  	-0.1627  	-0.0865  	0.04946  	-0.0914  	0.09397  	-0.0035  	-0.0681  	-0.3304  	-0.1434  	-0.1044  	-0.0500  	0.08198  	-0.0551  	-0.0487  	0.10250  	0.08712  	-0.0254  	0.06850  	-0.1006  	-0.0143  	-0.0003  	0.01145  	0.00042  	-0.0202  	-0.0154  	0.01651  	-0.0339  	-0.0026  	0.02186  	0.00295  	-0.0097  	-0.0002  	0.03209  	0.09016  	0.00231  	-0.1359  	0.16801  	-0.0833  	0.00985  	0.02390  	-0.2931  	
-0.6288  	-0.3053  	-0.1915  	-0.2374  	-0.2269  	-0.3687  	0.33414  	-0.3595  	-0.0941  	0.57735  	0.50664  	0.04097  	-0.0906  	-0.2006  	-0.7936  	-0.0490  	0.08740  	0.18392  	-0.0982  	1.04442  	0.19224  	-0.4754  	-0.5085  	0.02554  	0.13636  	-0.0954  	-0.6004  	0.19553  	0.21273  	-0.1420  	-0.0884  	0.03168  	-0.1080  	0.09752  	0.03914  	-0.0450  	-0.3418  	-0.1523  	-0.1107  	-0.0716  	0.03752  	-0.0399  	-0.0816  	0.08528  	0.09710  	-0.0304  	0.06081  	-0.1044  	-0.0194  	0.00293  	0.02178  	-0.0010  	-0.0205  	-0.0115  	0.02424  	-0.0271  	-0.0002  	0.02379  	0.00412  	-0.0084  	-0.0002  	0.03625  	0.09169  	0.00517  	-0.1359  	0.16801  	-0.0833  	0.00985  	0.02390  	-0.2931  	
-0.6004  	-0.3117  	-0.2801  	-0.1173  	-0.1468  	-0.3534  	0.28493  	-0.2768  	-0.0776  	0.49394  	0.50408  	0.08176  	-0.0647  	-0.1246  	-0.7150  	-0.0939  	0.08594  	0.16798  	-0.0956  	1.04944  	0.25352  	-0.4860  	-0.5093  	0.04486  	0.06695  	-0.0872  	-0.5951  	0.20601  	0.18705  	-0.1467  	-0.1036  	0.03433  	-0.0938  	0.08960  	0.08208  	-0.0941  	-0.3372  	-0.1553  	-0.1118  	-0.0658  	-0.0034  	-0.0288  	-0.0998  	0.06615  	0.10254  	-0.0267  	0.07291  	-0.1064  	-0.0146  	0.00250  	0.01823  	-0.0020  	-0.0203  	-0.0043  	0.01757  	-0.0317  	-0.0032  	0.01981  	0.00492  	-0.0065  	-0.0066  	0.03710  	0.08256  	-0.0005  	-0.1359  	0.16801  	-0.0833  	0.00985  	0.02390  	-0.2931  	
-0.5815  	-0.3103  	-0.2900  	-0.0863  	-0.1274  	-0.3504  	0.31264  	-0.2694  	-0.0610  	0.52840  	0.49948  	0.14330  	-0.0523  	-0.1064  	-0.6682  	-0.0757  	0.06455  	0.19756  	-0.0978  	1.07561  	0.22625  	-0.4836  	-0.5307  	0.02286  	0.07479  	-0.0887  	-0.6220  	0.26947  	0.19775  	-0.1534  	-0.0898  	0.01316  	-0.0569  	0.10498  	0.08370  	-0.0959  	-0.3685  	-0.1665  	-0.1176  	-0.0538  	-0.0056  	-0.0294  	-0.1060  	0.07972  	0.10184  	-0.0204  	0.07629  	-0.1047  	-0.0136  	-0.0002  	0.01992  	-0.0020  	-0.0186  	-0.0094  	0.01768  	-0.0349  	-7.8511  	0.02739  	0.00190  	-0.0096  	-0.0029  	0.02916  	0.08519  	-0.0042  	-0.1359  	0.16801  	-0.0833  	0.00985  	0.02390  	-0.2931  	
-0.6020  	-0.3039  	-0.3009  	-0.1170  	-0.1277  	-0.3892  	0.32008  	-0.2784  	-0.0494  	0.56327  	0.52431  	0.15133  	-0.0726  	-0.1361  	-0.6918  	-0.0635  	0.06661  	0.18999  	-0.0938  	1.09064  	0.23177  	-0.4909  	-0.5494  	-0.0026  	0.04874  	-0.0780  	-0.6406  	0.29242  	0.20988  	-0.1605  	-0.0953  	0.00950  	-0.0522  	0.10955  	0.08743  	-0.1089  	-0.3509  	-0.1660  	-0.1125  	-0.0553  	0.01178  	-0.0302  	-0.1070  	0.08112  	0.10112  	-0.0259  	0.07408  	-0.1094  	-0.0122  	-0.0022  	0.01126  	-0.0009  	-0.0202  	-0.0039  	0.02028  	-0.0338  	0.00047  	0.02463  	0.00176  	-0.0031  	-0.0015  	0.02866  	0.08618  	-0.0016  	-0.1359  	0.16801  	-0.0833  	0.00985  	0.02390  	-0.2931  	
-0.6133  	-0.3086  	-0.2906  	-0.1283  	-0.1611  	-0.3794  	0.31512  	-0.2782  	-0.0569  	0.58487  	0.48836  	0.13044  	-0.0642  	-0.1403  	-0.7105  	-0.0807  	0.06449  	0.18930  	-0.0978  	1.08678  	0.22026  	-0.4893  	-0.5219  	-0.0119  	0.06687  	-0.0855  	-0.6431  	0.26286  	0.19993  	-0.1556  	-0.0920  	0.00989  	-0.0617  	0.10075  	0.05126  	-0.1088  	-0.3619  	-0.1701  	-0.0979  	-0.0585  	0.01614  	-0.0367  	-0.0983  	0.09432  	0.10111  	-0.0237  	0.06944  	-0.1073  	-0.0185  	0.00287  	0.01105  	-0.0025  	-0.0200  	-0.0049  	0.01932  	-0.0374  	0.00275  	0.02484  	0.00063  	-0.0075  	-0.0018  	0.03512  	0.08659  	0.00143  	-0.1359  	0.16801  	-0.0833  	0.00985  	0.02390  	-0.2931  	
-0.6033  	-0.3093  	-0.2892  	-0.1410  	-0.1760  	-0.3650  	0.30772  	-0.2830  	-0.0599  	0.56709  	0.49837  	0.11818  	-0.0672  	-0.1452  	-0.7190  	-0.0899  	0.07214  	0.18681  	-0.0981  	1.07705  	0.23359  	-0.4953  	-0.5181  	-0.0062  	0.07164  	-0.0926  	-0.6352  	0.24633  	0.19206  	-0.1554  	-0.0969  	0.01730  	-0.0729  	0.09376  	0.05002  	-0.1074  	-0.3522  	-0.1633  	-0.0976  	-0.0572  	0.00972  	-0.0371  	-0.1002  	0.08711  	0.10036  	-0.0228  	0.06850  	-0.1071  	-0.0178  	0.00390  	0.01068  	-0.0028  	-0.0207  	-0.0057  	0.01830  	-0.0361  	0.00029  	0.02490  	0.00074  	-0.0086  	-0.0017  	0.03409  	0.08482  	-0.0004  	-0.1359  	0.16801  	-0.0833  	0.00985  	0.02390  	-0.2931  	
-0.6082  	-0.3030  	-0.2940  	-0.1642  	-0.1896  	-0.3662  	0.30309  	-0.2762  	-0.0611  	0.56586  	0.50118  	0.11538  	-0.0700  	-0.1551  	-0.7319  	-0.0871  	0.07542  	0.19038  	-0.0903  	1.07803  	0.23946  	-0.4941  	-0.5075  	-0.0084  	0.06933  	-0.0948  	-0.6324  	0.24634  	0.19191  	-0.1611  	-0.0984  	0.01811  	-0.0785  	0.09413  	0.04176  	-0.1102  	-0.3514  	-0.1602  	-0.0947  	-0.0526  	0.00977  	-0.0397  	-0.1017  	0.08666  	0.09789  	-0.0213  	0.06879  	-0.1052  	-0.0189  	0.00520  	0.01265  	-0.0031  	-0.0215  	-0.0046  	0.01789  	-0.0349  	0.00067  	0.02384  	0.00060  	-0.0072  	-0.0029  	0.03309  	0.08324  	-0.0001  	-0.1359  	0.16801  	-0.0833  	0.00985  	0.02390  	-0.2931  	
-0.5712  	-0.3061  	-0.2920  	-0.1300  	-0.1632  	-0.3793  	0.31662  	-0.2612  	-0.0562  	0.56510  	0.51518  	0.13640  	-0.0547  	-0.1388  	-0.7157  	-0.0807  	0.06504  	0.18419  	-0.0901  	1.09639  	0.24200  	-0.4911  	-0.5287  	0.00073  	0.05062  	-0.0868  	-0.6432  	0.25916  	0.19556  	-0.1531  	-0.1022  	0.01442  	-0.0635  	0.10122  	0.05784  	-0.1168  	-0.3550  	-0.1600  	-0.1028  	-0.0533  	0.00826  	-0.0367  	-0.1010  	0.08457  	0.09896  	-0.0230  	0.07342  	-0.1069  	-0.0166  	0.00367  	0.01266  	-0.0039  	-0.0194  	-0.0032  	0.01592  	-0.0359  	-0.0010  	0.02111  	0.00121  	-0.0044  	-0.0037  	0.03081  	0.08265  	-0.0018  	-0.1359  	0.16801  	-0.0833  	0.00985  	0.02390  	-0.2931  	
-0.5013  	-0.2797  	-0.2626  	-0.0459  	-0.1234  	-0.3477  	0.31126  	-0.2400  	-0.0477  	0.52691  	0.50442  	0.18149  	-0.0476  	-0.0811  	-0.6477  	-0.0896  	0.05606  	0.16505  	-0.0973  	1.09983  	0.24346  	-0.4906  	-0.5440  	0.00311  	0.06153  	-0.0752  	-0.6433  	0.27198  	0.20551  	-0.1373  	-0.1002  	0.01002  	-0.0510  	0.10787  	0.09141  	-0.1161  	-0.3568  	-0.1632  	-0.1035  	-0.0564  	-0.0063  	-0.0301  	-0.0965  	0.07853  	0.10067  	-0.0314  	0.07509  	-0.1089  	-0.0119  	-0.0032  	0.01824  	-0.0048  	-0.0225  	-0.0023  	0.01546  	-0.0330  	0.00518  	0.02170  	0.00159  	-0.0006  	-0.0045  	0.02888  	0.08825  	0.00013  	-0.1359  	0.16801  	-0.0833  	0.00985  	0.02390  	-0.2931  	
-0.3716  	-0.2642  	-0.2103  	0.09335  	-0.0909  	-0.2057  	0.31540  	-0.1904  	-0.0293  	0.45526  	0.42812  	0.23894  	-0.0402  	-0.0351  	-0.5045  	-0.0202  	0.07972  	0.18068  	-0.0829  	1.09892  	0.26627  	-0.5053  	-0.5624  	0.02455  	0.09935  	-0.0992  	-0.6143  	0.27883  	0.23281  	-0.1158  	-0.0943  	0.02321  	-0.0689  	0.09807  	0.09458  	-0.1291  	-0.3749  	-0.1553  	-0.1047  	-0.0773  	-0.0024  	-0.0314  	-0.0767  	0.06689  	0.09988  	-0.0170  	0.06995  	-0.0986  	-0.0187  	-0.0068  	0.01764  	-0.0020  	-0.0203  	-0.0132  	0.01691  	-0.0247  	0.00065  	0.01939  	-0.0022  	-0.0069  	-0.0093  	0.02537  	0.08052  	-0.0030  	-0.1359  	0.16801  	-0.0833  	0.00985  	0.02390  	-0.2931  	
-0.2769  	-0.2407  	-0.1534  	0.15973  	-0.0406  	-0.1245  	0.30858  	-0.1829  	-0.0298  	0.42487  	0.27336  	0.25169  	0.00185  	0.03047  	-0.4153  	-0.0049  	0.08055  	0.18506  	-0.0825  	1.04880  	0.25316  	-0.5124  	-0.5317  	0.04487  	0.12375  	-0.0966  	-0.6017  	0.27124  	0.26105  	-0.1102  	-0.1142  	0.03506  	-0.0662  	0.09742  	0.05421  	-0.1209  	-0.4013  	-0.1591  	-0.0899  	-0.0534  	-0.0087  	-0.0278  	-0.0856  	0.07432  	0.08608  	-0.0196  	0.07168  	-0.0964  	-0.0109  	-0.0152  	0.01168  	-0.0049  	-0.0240  	-0.0147  	0.01364  	-0.0298  	0.00197  	0.01950  	0.00113  	-0.0168  	-0.0062  	0.02624  	0.08417  	-0.0055  	-0.1359  	0.16801  	-0.0833  	0.00985  	0.02390  	-0.2931  	
-0.2118  	-0.1947  	-0.1050  	0.15070  	-0.0551  	-0.0434  	0.30136  	-0.1919  	-0.0298  	0.38492  	0.21150  	0.19037  	0.01024  	0.03850  	-0.3723  	0.00435  	0.11767  	0.16871  	-0.0648  	1.02156  	0.28286  	-0.4697  	-0.5128  	0.02819  	0.17591  	-0.1020  	-0.5325  	0.22043  	0.24264  	-0.0844  	-0.1223  	0.05587  	-0.0759  	0.08466  	0.04823  	-0.1522  	-0.3346  	-0.1464  	-0.1044  	-0.0630  	-0.0216  	-0.0353  	-0.0863  	0.07870  	0.08253  	-0.0170  	0.06782  	-0.0988  	-0.0135  	-0.0163  	0.01730  	-0.0014  	-0.0211  	-0.0174  	0.01770  	-0.0235  	0.00426  	0.02050  	0.00197  	-0.0113  	-0.0066  	0.03016  	0.08105  	-0.0028  	-0.1359  	0.16801  	-0.0833  	0.00985  	0.02390  	-0.2931  	
-0.2222  	-0.1946  	-0.0996  	0.17851  	-0.0442  	-0.0446  	0.30601  	-0.2065  	-0.0196  	0.40145  	0.22798  	0.15643  	0.00777  	0.00943  	-0.3652  	0.00186  	0.11730  	0.14785  	-0.0789  	1.02110  	0.27577  	-0.4609  	-0.5235  	0.01875  	0.19098  	-0.1067  	-0.5351  	0.20449  	0.23825  	-0.0741  	-0.1189  	0.04643  	-0.0759  	0.09417  	0.05925  	-0.1459  	-0.3170  	-0.1478  	-0.1046  	-0.0693  	-0.0258  	-0.0358  	-0.0863  	0.07785  	0.08614  	-0.0182  	0.06788  	-0.0946  	-0.0132  	-0.0160  	0.01761  	-0.0018  	-0.0204  	-0.0158  	0.01828  	-0.0221  	0.00617  	0.02371  	0.00034  	-0.0088  	-0.0066  	0.02643  	0.08248  	0.00043  	-0.1359  	0.16801  	-0.0833  	0.00985  	0.02390  	-0.2931  	
-0.2578  	-0.1998  	-0.0957  	0.09343  	-0.0327  	-0.1116  	0.31858  	-0.2368  	-0.0209  	0.43366  	0.30344  	0.15665  	-0.0042  	-0.0072  	-0.4335  	-0.0176  	0.08868  	0.13937  	-0.1014  	1.04367  	0.28450  	-0.4732  	-0.5288  	0.01407  	0.15859  	-0.1112  	-0.5417  	0.20785  	0.20041  	-0.1004  	-0.1127  	0.03970  	-0.0527  	0.09776  	0.10296  	-0.1463  	-0.3012  	-0.1398  	-0.1218  	-0.0714  	-0.0100  	-0.0380  	-0.0920  	0.08983  	0.09259  	-0.0220  	0.06461  	-0.0958  	-0.0149  	-0.0071  	0.01577  	-0.0018  	-0.0212  	-0.0112  	0.01485  	-0.0251  	0.00163  	0.02441  	-0.0022  	-0.0122  	-0.0012  	0.02893  	0.08572  	-0.0023  	-0.1359  	0.16801  	-0.0833  	0.00985  	0.02390  	-0.2931  	
-0.4977  	-0.2791  	-0.2044  	-0.0859  	-0.1513  	-0.2927  	0.30463  	-0.2927  	-0.0628  	0.50082  	0.44642  	0.08981  	-0.0764  	-0.1593  	-0.6166  	-0.0823  	0.07767  	0.16666  	-0.0849  	1.05617  	0.25175  	-0.4858  	-0.5235  	0.03522  	0.13633  	-0.1078  	-0.5722  	0.19289  	0.19344  	-0.1387  	-0.0994  	0.02862  	-0.0811  	0.09821  	0.07885  	-0.1064  	-0.3191  	-0.1512  	-0.1218  	-0.0595  	0.00215  	-0.0400  	-0.0906  	0.08761  	0.10371  	-0.0222  	0.06037  	-0.1112  	-0.0137  	-0.0076  	0.01607  	-0.0003  	-0.0220  	-0.0077  	0.01666  	-0.0316  	-0.0016  	0.02317  	0.00519  	-0.0102  	-0.0056  	0.02545  	0.08709  	0.00067  	-0.1359  	0.16801  	-0.0833  	0.00985  	0.02390  	-0.2931  	
-0.6081  	-0.3106  	-0.2800  	-0.1832  	-0.1981  	-0.3429  	0.31204  	-0.3028  	-0.0677  	0.54982  	0.50616  	0.07946  	-0.0875  	-0.1998  	-0.7207  	-0.0780  	0.08613  	0.18064  	-0.0959  	1.05293  	0.23473  	-0.5004  	-0.5137  	0.00377  	0.09681  	-0.1027  	-0.6055  	0.20840  	0.19238  	-0.1490  	-0.0956  	0.03104  	-0.0915  	0.09264  	0.03965  	-0.0957  	-0.3460  	-0.1575  	-0.1058  	-0.0574  	0.01328  	-0.0379  	-0.0974  	0.08669  	0.10303  	-0.0214  	0.06704  	-0.1145  	-0.0156  	0.00155  	0.01619  	-0.0014  	-0.0220  	-0.0077  	0.02002  	-0.0358  	0.00229  	0.02595  	0.00042  	-0.0101  	-0.0034  	0.02967  	0.08741  	0.00033  	-0.1359  	0.16801  	-0.0833  	0.00985  	0.02390  	-0.2931  	
-0.6243  	-0.3127  	-0.2943  	-0.2186  	-0.2154  	-0.3898  	0.32278  	-0.3010  	-0.0627  	0.56383  	0.52893  	0.10197  	-0.0691  	-0.1915  	-0.7548  	-0.0802  	0.07215  	0.19284  	-0.0960  	1.06210  	0.22553  	-0.4878  	-0.5009  	-0.0083  	0.05062  	-0.0914  	-0.6265  	0.23172  	0.19411  	-0.1566  	-0.0919  	0.02328  	-0.0759  	0.09063  	0.03213  	-0.0899  	-0.3529  	-0.1569  	-0.1096  	-0.0607  	0.02560  	-0.0352  	-0.0929  	0.08443  	0.09815  	-0.0226  	0.06728  	-0.1046  	-0.0168  	0.00131  	0.01580  	-0.0025  	-0.0207  	-0.0077  	0.01866  	-0.0341  	0.00070  	0.02222  	0.00085  	-0.0088  	-0.0003  	0.03264  	0.08519  	0.00021  	-0.1359  	0.16801  	-0.0833  	0.00985  	0.02390  	-0.2931  	
-0.6212  	-0.3036  	-0.2791  	-0.2358  	-0.2180  	-0.3988  	0.31155  	-0.3090  	-0.0641  	0.57097  	0.52666  	0.09640  	-0.0773  	-0.1986  	-0.7734  	-0.0924  	0.08008  	0.19764  	-0.0895  	1.04837  	0.23516  	-0.5017  	-0.4911  	-0.0130  	0.05080  	-0.0903  	-0.6304  	0.21253  	0.18546  	-0.1609  	-0.0930  	0.02043  	-0.0816  	0.08865  	0.03621  	-0.0964  	-0.3449  	-0.1471  	-0.1103  	-0.0603  	0.03088  	-0.0370  	-0.0886  	0.08757  	0.09597  	-0.0214  	0.06667  	-0.1046  	-0.0188  	0.00093  	0.01338  	-0.0029  	-0.0204  	-0.0095  	0.01694  	-0.0352  	0.00036  	0.02459  	-0.0011  	-0.0099  	-0.0003  	0.03079  	0.08590  	-0.0014  	-0.1359  	0.16801  	-0.0833  	0.00985  	0.02390  	-0.2931  	
-0.6065  	-0.2997  	-0.2758  	-0.2176  	-0.2206  	-0.3868  	0.30545  	-0.3095  	-0.0673  	0.57459  	0.51547  	0.10172  	-0.0775  	-0.2034  	-0.7677  	-0.1012  	0.08614  	0.19675  	-0.0862  	1.04878  	0.23174  	-0.4984  	-0.4905  	-0.0123  	0.06372  	-0.0953  	-0.6408  	0.22620  	0.19615  	-0.1596  	-0.0925  	0.01895  	-0.0863  	0.08951  	0.02520  	-0.0955  	-0.3519  	-0.1537  	-0.1044  	-0.0558  	0.03181  	-0.0416  	-0.0881  	0.08725  	0.09591  	-0.0212  	0.06789  	-0.1052  	-0.0180  	0.00309  	0.01395  	-0.0030  	-0.0204  	-0.0088  	0.01779  	-0.0362  	0.00101  	0.02399  	-0.0014  	-0.0103  	-0.0010  	0.03151  	0.08504  	-0.0013  	-0.1359  	0.16801  	-0.0833  	0.00985  	0.02390  	-0.2931  	
-0.5803  	-0.2887  	-0.2602  	-0.2042  	-0.2166  	-0.3696  	0.29946  	-0.2868  	-0.0720  	0.55627  	0.52781  	0.08767  	-0.0769  	-0.1868  	-0.7483  	-0.1125  	0.08737  	0.18065  	-0.0919  	1.05275  	0.25654  	-0.4896  	-0.4915  	0.00645  	0.07692  	-0.0959  	-0.6342  	0.20446  	0.18719  	-0.1604  	-0.0911  	0.01986  	-0.0863  	0.08601  	0.02551  	-0.0984  	-0.3422  	-0.1532  	-0.1027  	-0.0636  	0.02519  	-0.0415  	-0.0878  	0.07959  	0.09669  	-0.0235  	0.07095  	-0.1087  	-0.0196  	0.00405  	0.01412  	-0.0029  	-0.0197  	-0.0078  	0.01777  	-0.0373  	0.00346  	0.02263  	-0.0011  	-0.0079  	-0.0047  	0.03255  	0.08505  	0.00017  	-0.1359  	0.16801  	-0.0833  	0.00985  	0.02390  	-0.2931  	
-0.4541  	-0.2795  	-0.1748  	-0.1793  	-0.2305  	-0.2762  	0.26868  	-0.2778  	-0.0566  	0.45767  	0.47506  	0.05796  	-0.0880  	-0.1916  	-0.7063  	-0.0596  	0.10928  	0.13932  	-0.0667  	0.99955  	0.29405  	-0.4777  	-0.4416  	0.03387  	0.09546  	-0.0941  	-0.5651  	0.15270  	0.14900  	-0.1334  	-0.0869  	0.04647  	-0.0991  	0.08895  	0.04655  	-0.1090  	-0.2783  	-0.1392  	-0.1480  	-0.0881  	0.04301  	-0.0550  	-0.0754  	0.08990  	0.09901  	-0.0240  	0.06702  	-0.1038  	-0.0219  	1.78713  	0.01008  	-0.0036  	-0.0179  	-0.0087  	0.01768  	-0.0312  	-0.0013  	0.02050  	0.00091  	-0.0113  	-0.0055  	0.03077  	0.08689  	0.00147  	-0.1359  	0.16801  	-0.0833  	0.00985  	0.02390  	-0.2931  	
-0.3232  	-0.2485  	-0.0785  	-0.0591  	-0.2058  	-0.1465  	0.25277  	-0.2284  	-0.0430  	0.45037  	0.37798  	0.04519  	-0.0477  	-0.1791  	-0.6188  	0.00821  	0.11320  	0.16958  	-0.0608  	1.02331  	0.26945  	-0.4957  	-0.4747  	0.02334  	0.10073  	-0.0770  	-0.5560  	0.16044  	0.15295  	-0.1530  	-0.1095  	0.05593  	-0.0826  	0.08092  	0.06470  	-0.1035  	-0.2945  	-0.1222  	-0.1315  	-0.0966  	0.03335  	-0.0540  	-0.0457  	0.09742  	0.09479  	-0.0311  	0.06670  	-0.0944  	-0.0103  	-0.0107  	0.01603  	-0.0023  	-0.0160  	-0.0121  	0.02003  	-0.0281  	-0.0008  	0.02228  	0.00861  	-0.0134  	-0.0083  	0.03183  	0.08501  	-0.0013  	-0.1359  	0.16801  	-0.0833  	0.00985  	0.02390  	-0.2931  	
